id,sales
3013043,118.690272308921
3013044,4567.92415742851
3013045,17.2806938489294
3013046,2.05061527521012
3013041,308.357795661184
3013055,4.11647497108073
3013056,329.701364123962
3013057,329.593090722646
3013058,5.26984426302368
3013059,8.39809843369338
3013047,25.5004469460798
3013048,20.0454976549078
3013054,77.1330430365084
3013060,316.339900574906
3013061,90.3701744545446
3013049,1.47208335315523
3013050,304.763490305512
3013062,525.634993174971
3013063,3.27264607704948
3013051,11.1285661874785
3013052,6.1614643433154
3013053,7.27886780584105
3013064,15.0432563082871
3013862,358.256052053931
3013863,7.96933456402812
3013864,906.075189209748
3013861,0
3013875,204.805384930029
3013876,7.52735582561369
3013877,4.16761096960999
3013865,523.808289938157
3013860,1685.72856120945
3013874,0.995716340945144
3013888,2.21361594101565
3013878,4.92342203471084
3013866,207.220809071504
3013867,119.275828400957
3013873,13.4708585310263
3013887,1124.28691321873
3013879,52.8558789176557
3013880,2.78438132393211
3013868,80.2820325329498
3013870,11.6886514689327
3013871,1.38703500324355
3013872,17.1366617682589
3013886,61.1263344875044
3013881,223.009814754366
3013869,3318.90575960429
3013883,3.56451965554928
3013884,5.6804689933971
3013885,212.584896704731
3013882,222.936578687435
3013859,2.7095568988399
3013858,0
3013857,4.34225532313306
3013889,10.1752499918448
3014857,280.034518622898
3014858,188.485300297877
3014855,1254.02413489581
3014856,502.593066721662
3014851,0
3014852,891.817243069929
3014854,2141.15528604486
3014859,8208.28542853394
3014850,4223.71664135397
3014853,18.7103187485767
3014849,6.36146880738742
3014847,10.194700765889
3014848,0
3014866,17.904045519104
3014867,10.0425846318011
3014868,11.5591577769881
3014864,2.33773221246636
3014865,487.13585743715
3014879,23.8893434783391
3014869,124.904252859844
3014877,3491.42482029462
3014878,5.65566665470467
3014870,6.53714079510564
3014871,523.580066138694
3014860,27.4424913357143
3014861,3.25646599695551
3014862,40.2332718490623
3014863,31.8331196955363
3014872,537.204522043538
3014873,8.36874125500177
3014874,13.3365445576356
3014875,499.104554655352
3014876,143.511756597057
3014165,97.0832309968842
3014159,424.859170815515
3014161,1184.64357770101
3014164,145.178767183922
3014166,4722.16100549021
3014167,14.1348196451644
3014158,0
3014160,9.63713453634166
3014162,1152.33792980124
3014163,247.34869693498
3014168,1.67730979612892
3014169,20.8582028942229
3014170,16.3963030956214
3014171,1.20409706238659
3014157,2218.37984758886
3014172,257.523007391344
3014156,3.23425707679759
3014155,0
3014154,5.25099033099539
3014173,9.10265972792685
3014186,12.3046977541814
3014174,5.03979689729124
3014175,5.95378198097819
3014185,2.67687527283025
3014176,63.0913122780248
3014177,3.36708883327993
3014182,257.074067286022
3014183,73.918682223293
3014184,424.388653999919
3014178,269.680682928457
3014179,271.351354989067
3014180,4.31049232554737
3014181,6.86926160259169
3013436,1787.95065889104
3013437,359.614584223815
3013438,202.993425305394
3013439,135.744764761681
3013434,13.4749384335422
3013435,1667.21409154896
3013433,605.756754981878
3013431,3310.26515127323
3013432,0
3013430,4.55174794818315
3013429,0
3013440,6689.12418658258
3013428,7.34209646637848
3013441,19.7637403285764
3013442,2.34526623568277
3013443,29.1645819381369
3013444,22.7771826987757
3013459,3.91724383572395
3013460,17.2048075136534
3013446,360.076603344408
3013447,12.7276192889863
3013448,7.04679930040034
3013449,8.32476140473895
3013445,1.68360561144843
3013450,88.2162167013279
3013451,4.70796734834603
3013457,103.355378955366
3013458,593.393291644716
3013452,377.075839864329
3013455,9.60481321805392
3013456,359.448881457082
3013453,384.379717169533
3013454,6.02706317795745
3014361,375.1681480496
3014352,7.60998760131438
3014353,0
3014354,4.74861399682729
3014355,3194.13922163661
3014356,0
3014357,657.106450914706
3014358,13.9665986244268
3014359,1587.9354028334
3014360,917.996362548973
3014362,209.035975022506
3014363,140.697685124432
3014364,6127.1980192099
3014365,20.4848600865973
3014366,2.43083798436259
3014367,30.0327304314926
3014368,23.6082539536631
3014369,1.7450353434195
3014370,361.272383677942
3014371,13.1920120400176
3014372,7.59459409397263
3014384,17.8325594687377
3014373,8.62850704346742
3014383,3.87945632203092
3014382,2363.96018007774
3014374,93.2366567143635
3014381,107.126507528367
3014378,6.24697268234317
3014380,372.564095789383
3014375,4.8797469922073
3014377,395.821632333791
3014379,9.95526411795894
3014376,390.834209174885
3014450,15.4507564970886
3014423,543.999118285055
3014424,12.1011520986037
3014421,2896.43315972463
3014422,0
3014436,321.26989614323
3014437,11.4300230482507
3014425,1516.8439474059
3014426,1702.46684263734
3014434,20.5885013710976
3014435,1.51195997508128
3014449,3.4724094960397
3014438,6.32836955530807
3014439,7.52482709833736
3014427,320.857670429284
3014419,0
3014420,4.08769171800902
3014447,92.8181725739387
3014448,532.896125047172
3014440,79.2224662940843
3014428,182.29799911534
3014429,121.905421169221
3014432,2.1061634952685
3014433,26.0214135639465
3014441,4.22798436063943
3014442,338.632500134362
3014430,5852.88495578118
3014431,17.748803004404
3014445,8.62559084804641
3014446,324.909093744786
3014443,345.191738279733
3014444,5.41259676873972
3014418,6.59356081665684
3014554,0
3014555,544.823097438259
3014556,0
3014552,4.0147735046024
3014553,2631.16947140093
3014567,0
3014568,309.441491897625
3014569,0
3014557,1342.5393149612
3014558,786.293602327984
3014551,0
3014565,0
3014566,20.090134745935
3014570,6.50501569721634
3014571,7.53622472831888
3014559,317.190477382797
3014563,17.4321913089855
3014564,0
3014572,79.8602147762254
3014560,177.885281698202
3014561,119.730813559484
3014562,4822.62278771498
3014573,0
3014550,6.47594170349812
3014575,330.327024947967
3014574,332.591810519138
3014580,1934.68532013088
3014581,0
3014582,15.1751384619552
3014579,91.1624373124119
3014578,317.044322743944
3014577,0
3014576,0
3013997,850.081542608603
3013989,6.86600909379383
3013990,0
3013991,4.25659659308429
3013992,2826.18030679685
3013993,0
3013994,592.86546889928
3013995,12.6011760056114
3013996,1432.69338761185
3013998,336.295909056545
3013999,188.599900634095
3014000,126.942596512673
3014001,5316.59452173467
3014002,18.4821898547349
3014003,2.1931909196922
3014004,27.2734478116595
3014005,21.4392255675314
3014006,1.57443469879511
3014007,325.953155461238
3014008,11.9023156642928
3014009,6.85212050856464
3014021,16.0891872487183
3014020,3.50018735660485
3014019,2174.878413553
3014014,354.809427084784
3014015,5.63624719155148
3014017,338.334453012464
3014010,7.78495457943702
3014011,85.2229803389163
3014012,4.40268617758609
3014013,352.624915433107
3014016,8.98200332852312
3014018,96.6534524641142
3014979,3.10616529346843
3014980,0
3015011,7.27870795820188
3015010,0
3015009,252.680605595801
3015007,152.069323179127
3015008,43.7257794792759
3015006,4.06343577815747
3014981,1.91318902699235
3014990,57.4285122789658
3014994,12.2584463762179
3014982,1303.75040177993
3014983,0
3014984,249.69137510542
3014988,147.271181606271
3014989,85.8788951321014
3015003,159.526627327163
3014991,2550.21579141863
3014992,8.36129633529958
3014993,0.992194071350088
3014995,9.57369707224048
3014996,0
3014997,151.347265761975
3014985,5.70074042006395
3014987,489.213447267448
3015001,37.0790078266805
3015002,1.99176418440988
3015004,158.440329972985
3015005,2.54982409324665
3014998,5.38457775445558
3014986,669.572250302453
3015000,3.52189392637607
3014999,2.98123615198667
3014613,361.820213827548
3014614,0
3014612,63.0207079190376
3014611,219.173140276657
3014615,10.4905923627782
3014585,2.77541798852487
3014586,1891.31981555161
3014587,0
3014588,369.358807558364
3014589,8.21631315012641
3014584,0
3014598,17.7830376946118
3014599,13.8883354943528
3014600,1.02657470334238
3014601,216.718255566514
3014602,7.76063699657372
3014590,1009.9892835337
3014591,1111.68084925036
3014597,1.4300207683934
3014603,4.29676989202844
3014604,5.0760043868669
3014592,216.440181465273
3014595,3973.93035278935
3014596,12.0508958432903
3014610,5.85651307701445
3014605,53.789638068646
3014593,123.774780712484
3014594,82.7700624587587
3014608,228.355489066944
3014609,3.67498810402186
3014606,2.87067241348522
3014607,229.92113818941
3014583,4.47682666928107
3013724,8.83251204179712
3013693,0
3013694,2.3367520114159
3013695,1531.44144934301
3013696,0
3013697,301.029241544377
3013698,6.91769180691421
3013699,812.507521611101
3013706,1.20400023373988
3013707,14.8752877369758
3013708,11.6174182506934
3013709,0.864320442117971
3013710,182.465063532559
3013711,6.53403710237205
3013712,3.61764812698546
3013700,716.881772974202
3013701,181.049494041995
3013702,104.211678741113
3013705,10.1462032809476
3013719,4.93086762757155
3013720,184.531943839575
3013721,53.0600315338215
3013722,304.633073622841
3013723,1.9340434385906
3013713,4.27372147547096
3013714,44.7026478130095
3013715,2.41695109135364
3013703,69.6879211474458
3013718,3.094141451669
3013716,193.581177448769
3013704,3238.77274771992
3013717,194.780413008068
3013692,3.76924620632117
3013922,21.213573209599
3013921,4.61499264001447
3013920,2848.98329985909
3013919,127.437455858519
3013892,5.57593129453292
3013893,3799.74093671907
3013894,0
3013891,0
3013905,35.7268695393684
3013906,28.4520533889055
3013907,2.07589017582499
3013895,776.624481364839
3013896,16.6146347599611
3013890,9.05282437934027
3013904,2.89171947708077
3013918,443.201422384242
3013908,426.982534130896
3013909,15.6931882763902
3013897,1864.59011245624
3013901,167.3736543002
3013903,24.3687441445099
3013917,11.8427601241117
3013910,9.1528071941656
3013898,1120.83144782176
3013899,440.531030490033
3013900,248.668732458389
3013914,464.935508763177
3013902,6829.89550671789
3013916,7.43138485350767
3013911,10.2644528496892
3013912,110.195037751019
3013913,5.8049362036328
3013915,464.782824684783
3013956,2.6208596017475
3013965,123.4559895331
3013957,0
3013958,1.61427334272732
3013959,1024.09641487775
3013960,0
3013961,216.232981259201
3013962,4.81005962509849
3013963,546.880752703445
3013964,300.125132919582
3013988,6.1414863145509
3013987,1.33607449628415
3013966,71.9914369050694
3013986,444.624650182354
3013985,36.8940858469865
3013984,128.310089171148
3013967,48.4559106165068
3013968,1889.2964932888
3013974,122.81317850314
3013976,2.54838578228561
3013969,7.05493163210145
3013983,3.42856663090733
3013973,0.600985556717573
3013975,4.54329405418178
3013977,2.97163500367749
3013979,1.68057195735983
3013980,134.602267897318
3013982,2.15144086877955
3013970,0.8371741723349
3013971,10.3431929251076
3013972,8.07790749216239
3013978,31.6954483138818
3013981,131.957880523787
3014022,5.67628553991906
3014023,0
3014024,3.49621033751303
3014025,2413.70242701623
3014033,104.946325462339
3014034,5137.9350078849
3014035,15.2796458008334
3014036,1.81316070713967
3014037,22.5475782688657
3014038,17.4952177751118
3014026,0
3014027,477.54776237905
3014028,10.4176781838639
3014029,1297.35945251213
3014030,1484.81545958637
3014031,272.650967537426
3014032,156.937279431851
3014046,291.52302030846
3014047,295.243136482298
3014048,4.65961346624657
3014049,7.42562599564358
3014050,279.708770707426
3014039,1.30162089683155
3014040,278.380654106986
3014041,9.83991447926361
3014042,5.44798684609277
3014043,6.43599862810085
3014044,69.545170639533
3014045,3.6398005806929
3014054,13.3012962379412
3014052,458.761305612385
3014053,2.89368432343941
3014051,79.9056026740794
3014087,11.8109292134852
3014061,0
3014060,418.559607083658
3014074,0
3014062,1144.5258892541
3014058,2143.25491274966
3014059,0
3014073,247.189006337793
3014075,0
3014063,1251.59603618474
3014064,242.101312531267
3014071,15.6363093469293
3014072,0
3014086,0
3014076,5.71486589387865
3014077,60.9547391708727
3014065,139.352967197235
3014066,93.1874306893047
3014056,0
3014057,3.12472968796392
3014084,70.9524395263373
3014085,407.358591940704
3014078,0
3014079,258.858813108996
3014067,4621.98261636151
3014069,0
3014070,20.0211953861655
3014080,258.77380428827
3014068,13.5676111359731
3014082,0
3014083,246.7580815064
3014081,0
3014055,5.04027618874311
3014131,75.0134779589054
3014130,127.804405462336
3014129,483.528909678668
3014128,573.556094606355
3014127,4.9794814569064
3014126,222.397957996609
3014125,0
3014124,1131.41650086191
3014123,1.67113191997582
3014132,50.1626439583833
3014122,0
3014133,2227.56191455153
3014134,7.30342323793383
3014121,2.71317256026521
3014141,2.60404948192854
3014142,3.07630311281288
3014143,32.5991111149906
3014144,1.7397657307624
3014135,0.866661453756354
3014136,10.7773772530109
3014137,8.36243076030566
3014139,129.644181999145
3014140,4.70331976302852
3014145,139.343282473036
3014146,138.39442370501
3014147,2.22721977412058
3014148,3.54932896741827
3014149,132.829478127032
3014150,38.193584001741
3014138,0.622153708849805
3014152,0
3014153,6.35780418637212
3014151,219.280474413328
3014193,3.53995695403188
3014194,421.224634391991
3014195,317.93526587967
3014191,0
3014192,157.079625301235
3014206,3.34363118855999
3014207,1.85124157042711
3014208,2.18697081034568
3014196,89.1015553376997
3014203,5.94492522539593
3014204,0
3014205,90.3841946200503
3014209,23.0247444950647
3014197,53.3277380877565
3014198,35.6610626728642
3014199,1593.92706803292
3014200,5.19206750805416
3014201,0.616117213522511
3014202,7.61205901296459
3014210,1.23681468648845
3014211,99.0603592074637
3014189,1.18802230963589
3014190,773.548535255623
3014187,1.92881812199102
3014188,0
3014213,1.58335003268668
3014212,95.8590789782198
3014218,0
3014219,4.51981864712144
3014217,155.888408662762
3014216,27.1521531823038
3014214,2.52324903086697
3014215,94.4296386813616
3014253,5.24670449515988
3014284,2.67469041868879
3014285,12.2946547125349
3014254,0
3014257,0
3014255,3.25270534511882
3014256,2187.9213021342
3014270,1.20311428351744
3014258,432.87727202862
3014262,247.146811987119
3014263,145.060272895468
3014266,14.1232828658628
3014267,1.6759407830517
3014268,20.8411785182875
3014269,16.382920503206
3014283,421.293103855257
3014271,247.464336797683
3014259,9.62926874837713
3014260,1168.37831983807
3014261,1166.47341080114
3014275,63.8652398064877
3014276,3.36434062978433
3014264,97.0039920792314
3014265,4687.71690326013
3014279,4.30697412015886
3014280,6.86365494067002
3014281,256.864244532502
3014282,73.858350111212
3014272,9.09523017601355
3014273,5.03568343663248
3014274,5.9489225296057
3014277,269.460570709202
3014278,265.890597304361
3014884,0
3014885,951.278807082887
3014889,525.743665496303
3014883,4715.20233171504
3014897,2.46137121308226
3014886,19.6998782451446
3014887,2225.26081597579
3014888,1346.36449925773
3014890,294.845106352261
3014882,6.65449276996982
3014896,33.7354384061768
3014891,198.453993048631
3014892,8586.37803499036
3014893,28.8938817837154
3014894,3.42869539057732
3014895,42.3611466742451
3014881,0
3014898,512.899711079803
3014880,10.7338825453722
3014899,18.607324373331
3014900,10.7820727311374
3014901,12.1705035538427
3014911,5.47197061048944
3014912,25.3169492398358
3014910,3422.25406091423
3014909,151.101868957948
3014906,8.81135089166748
3014907,14.0418935415707
3014908,525.501413975405
3014902,132.368419096972
3014903,6.88287994798302
3014905,554.686523756768
3014904,551.271396982572
3013560,3.73417631670888
3013561,0
3013592,8.75033242143016
3013590,301.798700997808
3013565,298.228399759797
3013589,52.9093733493993
3013564,0
3013591,2.00530363005543
3013562,2.30000160294263
3013563,1640.35676756796
3013568,748.145821324745
3013569,177.046778432643
3013571,69.4900498802654
3013572,3402.07585550587
3013573,10.0518007904842
3013588,185.208737350046
3013566,6.85332809205963
3013567,831.556390286562
3013581,4.23395783781654
3013582,45.4540685808248
3013570,104.593887839547
3013584,191.780055910791
3013585,194.227355225467
3013586,3.06535288408408
3013574,1.19279795270564
3013575,14.833050976491
3013578,183.134276506297
3013579,6.47324299464872
3013580,3.58398873900047
3013583,2.39446325072654
3013587,4.88498975864865
3013576,11.5844318560244
3013577,0.856278616024496
3013466,297.339662977863
3013467,6.70086655509551
3013464,1454.77475490047
3013465,0
3013479,174.461612266049
3013480,6.32923696387809
3013468,797.345872119949
3013469,703.504530451107
3013463,2.24883496175835
3013477,11.2532867299494
3013478,0.837229542039572
3013481,3.50425807029906
3013482,4.24888694931952
3013470,174.237758230748
3013471,100.945311271127
3013472,67.5036519615284
3013474,9.82818490967584
3013475,1.16626255169838
3013476,14.409042911466
3013473,2978.18610791908
3013462,0
3013461,3.65110452255385
3013491,295.084781397021
3013492,1.92280474354944
3013493,8.55566946177062
3013490,51.3969399969407
3013489,178.748051421642
3013488,4.77631656561701
3013483,43.8684821475356
3013484,2.34119518264253
3013487,2.997159970252
3013485,187.513649620233
3013486,187.45207043723
3013498,0
3013497,1213.12189984961
3013511,0.693630898184404
3013499,246.34101777483
3013496,1.8752806453829
3013510,9.323162872402
3013512,146.431114824991
3013500,5.5515576718685
3013501,656.305186765367
3013502,549.702335899958
3013509,11.9376549378681
3013513,5.24366867105747
3013514,2.90322014539783
3013515,3.42972943964721
3013503,139.734022061209
3013504,83.6315292385931
3013508,0.966229332140724
3013522,148.089819136417
3013516,36.1086868016298
3013517,1.93964168226231
3013505,55.9256648143805
3013506,2599.16662911637
3013507,8.14248946568903
3013521,3.95709967585614
3013518,155.351972997831
3013519,154.294102972861
3013520,2.48309771428249
3013494,3.02488001459517
3013495,0
3013523,42.5815190027335
3013526,7.08823135753174
3013525,1.64567121541105
3013524,246.068203630295
3014319,4.66451036590458
3014320,0
3014321,2.87302484098515
3014328,221.156277370675
3014329,128.963837629136
3014330,86.8028262466736
3014331,4140.53093704999
3014322,2130.58251630299
3014323,0
3014324,387.35488947036
3014325,8.5607687519511
3014326,1059.19847932048
3014327,1188.81727675343
3014351,10.9303934316752
3014332,12.55611010477
3014350,0
3014349,376.988939413961
3014333,1.48997206959121
3014348,65.6627488779239
3014347,228.361618680336
3014336,0
3014337,228.760416934179
3014339,4.47690500032067
3014341,55.6813305231035
3014343,239.560208972153
3014344,237.928922549736
3014346,6.10203788840825
3014335,14.3767652440773
3014338,8.08598911477489
3014340,5.28880763742413
3014342,2.99102069814296
3014345,3.82905601939214
3014334,18.5285627055803
3014385,7.17889916520007
3014386,0
3014387,4.47961584744144
3014388,2897.87030054639
3014389,0
3014394,349.341566179825
3014395,197.194563934199
3014396,132.727482251208
3014397,5817.82455738456
3014398,19.3244394970518
3014399,2.293136558286
3014400,28.5163228088683
3014401,22.4162299272814
3014402,1.64618307235549
3014390,611.871231347339
3014391,13.1754226758877
3014392,1517.59656907429
3014393,860.379520042329
3014407,88.5289669732601
3014408,4.60332045780127
3014409,368.694342878116
3014410,373.399239893425
3014411,5.89309593179301
3014412,9.45260458028732
3014413,351.459189734286
3014414,101.058035276347
3014403,347.522613427405
3014404,12.4447146543359
3014405,7.07178210378799
3014406,8.13972180461535
3014417,16.8223856582093
3014416,3.65969397201747
3014415,1883.08209128205
3014494,135.543166059514
3014495,91.2312327911826
3014493,237.019102675248
3014488,0
3014491,1077.61350328011
3014492,1061.95173349129
3014487,2057.71693891482
3014489,404.477082490017
3014490,8.99751218538996
3014496,4323.55423644597
3014485,0
3014486,3.01959751100629
3014484,4.90247897965227
3014497,13.1966832585004
3014516,11.4880276459039
3014503,8.49851078789346
3014504,4.70530257975231
3014501,1.12418042420815
3014502,238.87228106828
3014505,5.55862592983389
3014506,58.5220164679916
3014498,1.56598574736437
3014499,19.4738315625247
3014514,396.221726624876
3014515,2.49920946887624
3014507,3.14361314480798
3014508,251.78181560742
3014509,251.699130861369
3014510,4.0244023861957
3014511,6.41334462447095
3014512,240.011908543075
3014500,15.2088248782607
3014513,69.0126553203146
3014525,693.854927808121
3014526,274.491989303233
3014527,155.954945244786
3014519,3.54278652650143
3014520,2321.84250033907
3014522,480.772309251899
3014524,1192.43783601328
3014528,104.969968816547
3014529,4396.3395777949
3014532,22.4064438166232
3014521,0
3014523,10.4200251822389
3014530,15.2830881517328
3014531,1.81356919405569
3014518,0
3014533,17.4991592721484
3014517,5.67756435010147
3014534,1.30191413896055
3014535,269.533580566123
3014536,9.8421313132727
3014537,5.62934522470789
3014548,2.89433624148537
3014549,13.3042928865328
3014547,1528.52542234153
3014546,79.9236046046752
3014544,7.42729891467967
3014545,277.957959881071
3014538,6.43744859401989
3014539,68.2166530142764
3014540,3.64062059124589
3014541,291.588697520108
3014542,297.236707403312
3014543,4.66066323041097
3014917,0
3014918,943.201709356079
3014916,4736.38166803064
3014930,0
3014931,532.23424462539
3014919,0
3014915,6.81609628492458
3014929,34.3306730029178
3014932,0
3014920,2324.2138277602
3014921,1361.23720388993
3014913,0
3014914,0
3014928,0
3014933,11.3350180856715
3014934,0
3014922,535.019988363461
3014923,0
3014926,0
3014927,0
3014935,132.962980065599
3014936,0
3014924,0
3014925,8794.89713917313
3014937,0
3014938,571.864548405528
3014939,0
3014940,0
3014943,3371.19756730964
3014944,0
3014945,25.931768148882
3014942,0
3014941,0
3014977,0
3014976,1042.09796717725
3014978,11.0967675500154
3014975,66.6622171972159
3014974,231.837565196641
3014948,2.9549468655871
3014949,1924.03358177142
3014950,0
3014951,395.817085803394
3014952,8.69107424939938
3014953,1020.79760064759
3014954,571.246783997782
3014959,12.7472296432863
3014960,1.51265128886902
3014961,18.6886368765402
3014962,14.7867073020854
3014963,0
3014964,224.811007693103
3014965,0
3014966,4.66485097681726
3014967,5.36930983647555
3014955,228.946688532583
3014956,130.077997411539
3014958,3619.4811689397
3014972,3.88733899184722
3014973,6.19491845854584
3014968,58.0189012415004
3014969,3.03654773563721
3014957,87.5527435861458
3014971,241.550495273928
3014970,243.206611895
3014946,4.7355099876901
3014947,0
3014288,1.43873044775155
3014289,980.428683650713
3014290,0
3014291,187.769519287839
3014286,2.33585626951227
3014287,0
3014318,5.47363517771129
3014292,4.31496840141431
3014317,0
3014316,190.017439833682
3014315,32.8820672714196
3014314,114.357108649492
3014298,2020.21172030316
3014296,64.5814812350535
3014297,43.1866104285117
3014311,118.375681209168
3014299,6.28774859700106
3014301,9.21843048165508
3014293,510.115594570366
3014295,107.904640819125
3014309,1.49781947127119
3014310,119.965049310112
3014312,1.91748411035556
3014300,0.746136320243307
3014302,7.19948174542678
3014303,0
3014304,110.17222775226
3014306,2.2419087519772
3014294,385.029088868927
3014308,27.8836522580979
3014313,3.05572982807075
3014305,4.04923708756557
3014307,2.64848687408282
3013828,0
3013829,247.419846543228
3013830,0
3013827,1275.19278479153
3013841,0
3013842,149.970407483058
3013843,0
3013831,685.413162205616
3013826,0
3013840,0
3013844,0
3013832,616.661719126948
3013833,150.755360965027
3013838,0
3013839,0
3013845,3.55862040436947
3013834,86.7744443502494
3013835,58.0273795465492
3013836,2661.98942042353
3013837,8.44848833263797
3013824,3.13855653343169
3013825,0
3013846,37.7101532989183
3013847,0
3013855,1.6209382619433
3013856,7.35461067226299
3013848,161.190178612457
3013854,255.315571013491
3013853,44.1817539950792
3013852,153.655109340766
3013850,0
3013851,0
3013849,158.023446879637
3014251,0
3014250,380.71949370962
3014225,388.651857570991
3014226,8.64548320721173
3014227,1002.31874248288
3014238,228.038294665983
3014239,8.16600531226246
3014240,4.52120692919468
3014228,981.34746392002
3014222,2.90145531743025
3014223,1913.94061815382
3014224,0
3014241,5.34114387859178
3014229,226.26916666767
3014230,130.240019893793
3014235,18.590601304893
3014236,14.6137773839234
3014237,1.08019670094468
3014242,56.2323340275934
3014243,3.0206188214492
3014231,87.0934653989003
3014234,1.50471632631468
3014248,230.621407571904
3014249,66.3125251028501
3014244,241.930815303574
3014232,3918.18138249021
3014233,12.6803610988733
3014247,6.16242157948487
3014245,241.851365610286
3014246,3.8669470551442
3014221,0
3014220,4.71066877365448
3014252,11.038556886638
3013371,281.424881454206
3013372,156.804155140046
3013373,105.541554001514
3013362,5.70847997011927
3013363,0
3013364,3.53898400957015
3013365,2443.23237690195
3013366,0
3013367,486.544606361129
3013368,10.4767645724502
3013369,1191.157977623
3013370,697.633124579278
3013384,70.396006840712
3013385,3.6604445925055
3013386,293.176463825893
3013374,4536.79178495864
3013375,15.3663080180103
3013376,1.82344448786516
3013377,22.5284519631222
3013378,17.8248219679385
3013379,1.30900335545092
3013380,271.001251779513
3013381,9.89572394086501
3013382,5.65999828069887
3013383,6.47250195534608
3013387,287.41673814468
3013388,4.68604159419116
3013389,7.46774223453402
3013390,279.47150374226
3013391,80.3588066804327
3013392,1808.21925686556
3013393,2.91009655593146
3013394,13.3767377657314
3013401,5.16578667440043
3013400,224.793599943343
3013399,0
3013398,1114.23412223154
3013397,1.73365662229808
3013402,606.740029064842
3013403,482.420763443563
3013395,2.81468477761426
3013396,0
3013427,6.59567877270754
3013404,132.586153875784
3013405,77.8200758842243
3013406,52.0394583161875
3013407,2310.90521255625
3013415,2.70147890491053
3013416,3.19140170801203
3013417,33.5995380278878
3013418,1.80485833842917
3013419,144.556753147069
3013420,143.572393224821
3013408,7.576677765854
3013413,134.494764882768
3013414,4.87929250617021
3013421,2.31055027108408
3013409,0.899087229820209
3013426,1.44424702655835
3013422,3.68212562726235
3013410,11.1081218005026
3013411,8.73191869825778
3013412,0.645431329832049
3013423,137.799237533958
3013424,39.6225809838367
3013425,228.969223133225
3013626,5.43675825218028
3013627,0
3013628,3.37052956637817
3013629,2208.95014060992
3013630,0
3013631,451.484663265821
3013632,9.97807411842921
3013634,1240.5876763203
3013635,262.849788391224
3013636,150.314856965072
3013637,100.517811688787
3013638,4702.08843106725
3013639,14.6348769479375
3013640,1.73664914630267
3013641,21.4561052610285
3013642,16.8663046809664
3013643,1.24669523798483
3013644,264.904928854425
3013633,1164.36222063405
3013658,12.7400095674807
3013656,439.40254529632
3013645,9.42469082459997
3013657,2.86319509404557
3013655,76.5337546320713
3013654,266.168754584983
3013649,3.48620866660186
3013648,64.8998307360721
3013650,279.221363198924
3013651,279.129667349275
3013653,7.1122802271845
3013646,5.21809328212316
3013647,6.32689944689287
3013652,4.46298759751039
3013659,4.87850815036754
3013660,0
3013667,1284.45851394692
3013668,237.399305750374
3013669,134.880423372026
3013670,90.1965731848022
3013671,4246.80779065638
3013672,13.132157649553
3013673,1.5583288094829
3013661,3.02444125670597
3013662,2034.38023137593
3013663,0
3013664,402.499378733572
3013665,8.95351855900658
3013666,1079.34210643116
3013680,5.67724903086224
3013681,58.9983922930194
3013682,3.12824234682105
3013683,250.550720289322
3013684,248.844593925981
3013674,19.2529775163526
3013675,15.0363405625213
3013676,1.1186837077213
3013677,234.632112547875
3013678,8.45695704495719
3013679,4.68229585084223
3013691,11.4318565637511
3013690,2.58596566394265
3013689,396.857307121107
3013686,6.38198636882613
3013687,238.838362565649
3013688,68.675215713529
3013685,4.00472494077004
3013734,390.217205183545
3013735,220.267838314383
3013736,148.257614292754
3013747,96.9766431209041
3013748,5.14194421021975
3013749,411.834404986963
3013737,6169.05112282117
3013725,8.01888535387415
3013726,0
3013727,5.00376521293981
3013728,3409.83604586018
3013729,0
3013730,687.924830762095
3013731,14.7170480453229
3013732,1651.63198988773
3013733,967.321889628607
3013750,417.089810989939
3013738,21.585546932587
3013739,2.56145109974678
3013740,31.646440810541
3013741,24.876766136501
3013742,1.83879910066115
3013743,380.684171644891
3013744,13.9008415884354
3013745,7.95078156595525
3013746,9.15146269021412
3013751,6.58263329362606
3013752,10.4901776207443
3013753,392.582606913688
3013754,112.882599451612
3013755,2556.63902137007
3013756,4.08790619794902
3013757,18.7907336302693
3013766,1457.45938670717
3013765,1273.45704800502
3013764,10.2257440537402
3013762,0
3013763,456.71112870469
3013761,2384.69317290078
3013760,3.43179655182907
3013759,0
3013758,5.57170629412078
3013767,271.131904528972
3013779,6.31742251388811
3013768,154.045884662297
3013769,103.012806176008
3013770,5142.65023956616
3013771,14.9981353266547
3013777,0
3013778,0
3013780,66.9447550967351
3013781,0
3013782,286.152032999543
3013783,286.058061129003
3013784,0
3013772,0
3013773,22.1321642250596
3013774,17.2849502572261
3013775,0
3013776,269.720174085885
3013790,13.0562346534031
3013785,0
3013786,274.555447803208
3013787,78.4334308455228
3013788,450.309138961329
3013789,3.01160725803728
3014090,11.3335185169813
3014089,0
3014088,18.2812816532114
3014098,502.161860865591
3014099,337.994507280189
3014100,15606.5823865685
3014101,49.2102637335485
3014111,11.7224933645812
3014112,938.891182477376
3014113,975.936177028673
3014114,15.0069452236832
3014102,5.83954089988028
3014091,7623.45308303045
3014092,0
3014093,1588.85118266378
3014094,33.5516083030677
3014095,3864.60509846444
3014096,2308.00769786248
3014097,901.256998187995
3014115,24.0713405651872
3014103,72.1468723205621
3014104,57.4561020759243
3014105,4.19205447882077
3014106,884.976739570831
